index,0
train_mae,0.2107081901963186
test_mae,0.36626518634536737
train_coverage,0.03864367132317184
train_width,0.815192223768189
test_coverage,0.06850790708621403
test_width,0.913936085496426
drug_weight,0.008881157064143465
exit_iter,2.581988897471611
time_taken,1.2837349059061902
