index,0
train_mae,2.771285289399253
test_mae,2.7014753313249256
train_coverage,0.901
train_width,8.9979211166644
test_coverage,0.8959999999999999
test_width,9.034768194369594
drug_weight,0.498736217005838
exit_iter,0.0
time_taken,2.6483333333333334
