index,0
train_mae,2.8876966118639884
test_mae,2.818302137290672
train_coverage,0.984
train_width,19.068076409116593
test_coverage,0.99
test_width,19.428286803993693
drugs_weight,0.5545049935996822
exit_iter,0.1
time_taken,3.41
