index,0
train_mae,0.26748609502092374
test_mae,0.3476579192268346
train_coverage,0.07415449338299661
train_width,1.3708550335459964
test_coverage,0.08500980335624043
test_width,1.3121279652070765
drug_weight,0.07881989346469977
exit_iter,0.0
time_taken,0.16071791099183763
