index,0
train_mae,0.36062829858502576
test_mae,0.4664691459623109
train_coverage,0.05059644256269408
train_width,4.77163870835577
test_coverage,0.031622776601683784
test_width,5.038623638502511
drugs_weight,0.15745873032421612
exit_iter,0.31622776601683794
time_taken,1.373339626019384
