index,0
train_mae,2.3668440334905254
test_mae,2.354817625803302
train_coverage,0.8619999999999999
train_width,8.01540377995514
test_coverage,0.8720000000000001
test_width,8.952231013573023
drug_weight,0.5084255916785432
exit_iter,1.3
time_taken,6.045
