index,0
train_mae,0.29214487175373643
test_mae,0.39454727735924416
train_coverage,0.08508818954473057
train_width,3.121631712893161
test_coverage,0.11867790208983493
test_width,3.3537355716263266
drug_weight,0.037715810072245656
exit_iter,1.1595018087284057
time_taken,1.94615876809095
