index,0
train_mae,2.523157989491165
test_mae,2.424859405350116
train_coverage,0.901
train_width,9.008014860198802
test_coverage,0.9029999999999999
test_width,9.828635009559036
drugs_weight,0.4875609853567909
exit_iter,0.4
time_taken,2.163333333333333
