index,0
train_mae,0.4284297460986455
test_mae,0.3488670118066133
train_coverage,0.06667499947923175
train_width,4.280710907094333
test_coverage,0.10893933072025815
test_width,3.6558650925322596
drugs_weight,0.046912321282371355
exit_iter,2.64365067451978
time_taken,3.9785086231146374
