index,0
train_mae,2.31885809209924
test_mae,2.367117080144401
train_coverage,0.859
train_width,7.5836323448353395
test_coverage,0.7849999999999999
test_width,8.61059182872501
drug_weight,0.4922158774757128
exit_iter,3.1
time_taken,8.389999999999999
