index,0
train_mae,0.28739066721213147
test_mae,0.37018584877327265
train_coverage,0.049766119666563004
train_width,1.0367945442307445
test_coverage,0.0885437744847146
test_width,1.1723416457803582
drug_weight,0.0035665062885717413
exit_iter,12.38996009320091
time_taken,4.812302906016958
