index,0
train_mae,0.4775685368567887
test_mae,0.19934834905344623
train_coverage,0.02846049894151542
train_width,0.6592924166639298
test_coverage,0.11905180945005975
test_width,0.7280801407041905
drug_weight,0.02091115911444643
exit_iter,2.1705094128132942
time_taken,3.400600890982811
