index,0
train_mae,0.3141966870299905
test_mae,0.32385286731161206
train_coverage,0.09085397319019375
train_width,3.9062985327379645
test_coverage,0.11967084486670557
test_width,3.7113338317271323
drugs_weight,0.03232122271975678
exit_iter,0.7888106377466155
time_taken,0.26334153761246776
