index,0
train_mae,2.680403465186156
test_mae,2.5692769663275525
train_coverage,0.9460000000000001
train_width,10.635264664095413
test_coverage,0.93
test_width,10.662691928727032
drugs_weight,0.5203496159966718
exit_iter,0.4
time_taken,2.4333333333333336
