index,0
train_mae,2.2925749460735236
test_mae,2.462649597084489
train_coverage,0.8450000000000001
train_width,8.545556017998127
test_coverage,0.764
test_width,11.667118185656125
drugs_weight,0.5067112012066086
exit_iter,7.7
time_taken,7.734999999999999
