index,0
train_mae,2.305799428123485
test_mae,2.3227755925557427
train_coverage,0.842
train_width,6.315560867907051
test_coverage,0.8310000000000001
test_width,6.433159531749842
drugs_weight,0.5003476795285977
exit_iter,3.1
time_taken,3.0833333333333335
