index,0
train_mae,0.17950979877073014
test_mae,0.4410233179712238
train_coverage,0.08702490065109715
train_width,2.520686704110922
test_coverage,0.0985956951956378
test_width,4.209759448651098
drugs_weight,0.008391482059827206
exit_iter,1.4491376746189437
time_taken,2.65441921293994
