index,0
train_mae,0.21185806242565933
test_mae,0.35575144867918335
train_coverage,0.07791733511299721
train_width,2.1645851851919384
test_coverage,0.09073159439920704
test_width,2.853170947155093
drugs_weight,0.02108068602918818
exit_iter,1.07496769977314
time_taken,2.173284054201593
